utc,gsthour,freq,stokesid,ifid,chid,ch,u1,v1,w1,uvdist1,u2,v2,w2,uvdist2,u3,v3,w3,uvdist3,u4,v4,w4,uvdist4,uvdistmin,uvdistmax,uvdistave,st1,st2,st3,st4,st1name,st2name,st3name,st4name,amp,sigma,logamp,logsigma
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-108481326.6779719,223474514.78310513,-229388282.8926126,248413077.34367996,555708722.2695014,69278666.74572404,9892071.17072388,560010462.1098315,-510474484.8459795,62440698.00510306,-115976213.7293928,514279146.4235475,153716142.90884075,-91755620.29469363,123312269.4322624,179018843.83057317,179018843.83057317,560010462.1098315,375430382.426908,1,2,3,8,BR,FD,HN,OV,0.2649706237978551,0.023222209180872172,-1.3281363127336283,0.08764069332677532
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-510474484.8459795,62440698.00510306,-115976213.7293928,514279146.4235475,153716142.90884075,-91755620.29469363,123312269.4322624,179018843.83057317,45229800.082413845,131719288.3835626,-106073617.93630932,139268466.45155266,-401995360.8010986,-161034110.18859494,113412864.94979241,433049944.8676076,139268466.45155266,514279146.4235475,316404100.3933202,1,3,8,2,BR,HN,OV,FD,2.1329403219112293,0.18050712296146806,0.7575014606220606,0.08462830446176008
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-108481326.6779719,223474514.78310513,-229388282.8926126,248413077.34367996,446674915.5687715,109948542.73958448,-68412132.85888354,460007784.9873058,-510474484.8459795,62440698.00510306,-115976213.7293928,514279146.4235475,44679739.673492074,-51085591.56749694,44999289.20684082,67867641.79704593,67867641.79704593,514279146.4235475,322641912.6378948,1,2,3,9,BR,FD,HN,PT,0.20659352195118647,0.01780064562905228,-1.5770020783003593,0.08616265147586856
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-510474484.8459795,62440698.00510306,-115976213.7293928,514279146.4235475,44679739.673492074,-51085591.56749694,44999289.20684082,67867641.79704593,-63800996.19306395,172389325.14895403,-184389182.5784503,183816883.1759998,-401995360.8010986,-161034110.18859494,113412864.94979241,433049944.8676076,67867641.79704593,514279146.4235475,299753404.0660502,1,3,9,2,BR,HN,PT,FD,4.429766843810169,0.3413644740760533,1.4883469514778815,0.07706149919674687
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-108481326.6779719,223474514.78310513,-229388282.8926126,248413077.34367996,-164070617.65459922,349518712.7434741,-141631474.2528548,386112027.9600428,-510474484.8459795,62440698.00510306,-115976213.7293928,514279146.4235475,-566066090.9938723,188485293.87955508,-28213816.143328127,596621760.7345085,248413077.34367996,596621760.7345085,436356503.11544466,1,2,3,10,BR,FD,HN,SC,1.8802946623112813,0.16888866279286638,0.6314284998321266,0.08982031709076191
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-510474484.8459795,62440698.00510306,-115976213.7293928,514279146.4235475,-566066090.9938723,188485293.87955508,-28213816.143328127,596621760.7345085,-674547176.5306876,411960081.9756184,-257601948.22693744,790395472.220635,-401995360.8010986,-161034110.18859494,113412864.94979241,433049944.8676076,433049944.8676076,790395472.220635,583586581.0615747,1,3,10,2,BR,HN,SC,FD,0.7124842195651478,0.06741846733610822,-0.3389975150633414,0.09462450603784024
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-108481326.6779719,223474514.78310513,-229388282.8926126,248413077.34367996,-78874414.08350365,-50905098.490810685,5509922.260594299,93874928.75829592,-12606638.052801749,203865591.0404919,-185458002.70543224,204255003.69215792,17000036.407617535,-70514777.87090018,49440571.213569164,72535061.42578715,72535061.42578715,248413077.34367996,154769517.80498028,1,2,4,5,BR,FD,KP,LA,0.34198628516667523,0.022704932181141908,-1.0729846445754594,0.06639135300433499
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-108481326.6779719,223474514.78310513,-229388282.8926126,248413077.34367996,491998947.1722671,161128259.09664938,382832567.2251322,517711579.83778596,-12606638.052801749,203865591.0404919,-185458002.70543224,204255003.69215792,587873869.9216646,141518644.0256972,426762091.78746957,604667853.9029062,204255003.69215792,604667853.9029062,393761878.6941325,1,2,4,6,BR,FD,KP,MK,0.843776032278493,0.05863692584953825,-0.1698681842005372,0.06949347173467095
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-108481326.6779719,223474514.78310513,-229388282.8926126,248413077.34367996,-269606651.2858189,-126347890.74495472,29554484.196930144,297744077.8810758,-12606638.052801749,203865591.0404919,-185458002.70543224,204255003.69215792,-173732130.45621455,-145957304.84588265,73485244.67418854,226906121.53648272,204255003.69215792,297744077.8810758,244329570.1133491,1,2,4,7,BR,FD,KP,NL,0.6443418313917082,0.04376401203427723,-0.43952589961263194,0.06792048863217794
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-108481326.6779719,223474514.78310513,-229388282.8926126,248413077.34367996,57840649.40450467,-72146093.65075243,79383942.64735848,92469451.99685119,-12606638.052801749,203865591.0404919,-185458002.70543224,204255003.69215792,153716142.90884075,-91755620.29469363,123312269.4322624,179018843.83057317,92469451.99685119,248413077.34367996,181039094.21581557,1,2,4,8,BR,FD,KP,OV,1.4229563710612172,0.09366186657308362,0.3527366588072062,0.06582202271123194
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-108481326.6779719,223474514.78310513,-229388282.8926126,248413077.34367996,-51194616.36473655,-31475924.246024966,1068579.8404024383,60096776.55144288,-12606638.052801749,203865591.0404919,-185458002.70543224,204255003.69215792,44679739.673492074,-51085591.56749694,44999289.20684082,67867641.79704593,60096776.55144288,248413077.34367996,145158124.84608167,1,2,4,9,BR,FD,KP,PT,0.40046208950857115,0.02633159463162192,-0.9151361748602549,0.0657530271190835
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-108481326.6779719,223474514.78310513,-229388282.8926126,248413077.34367996,-661940531.4500861,208095198.3439219,-72145119.21426815,693879585.1948799,-12606638.052801749,203865591.0404919,-185458002.70543224,204255003.69215792,-566066090.9938723,188485293.87955508,-28213816.143328127,596621760.7345085,204255003.69215792,693879585.1948799,435792356.7413066,1,2,4,10,BR,FD,KP,SC,1.262391949380852,0.08779250895904106,0.2330082938559727,0.06954457290550645
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-108481326.6779719,223474514.78310513,-229388282.8926126,248413077.34367996,570873650.6621479,212033381.703101,377322179.69644856,608978554.6115569,-91481051.1426319,152960162.9619513,-179947615.19787025,178229049.7407971,587873869.9216646,141518644.0256972,426762091.78746957,604667853.9029062,178229049.7407971,608978554.6115569,410072133.89973503,1,2,5,6,BR,FD,LA,MK,0.7434592659164256,0.049920166263660894,-0.29644130151429154,0.06714579877100162
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-108481326.6779719,223474514.78310513,-229388282.8926126,248413077.34367996,-190732510.52244034,-75442583.24769506,24044522.75897799,205110882.05475157,-91481051.1426319,152960162.9619513,-179947615.19787025,178229049.7407971,-173732130.45621455,-145957304.84588265,73485244.67418854,226906121.53648272,178229049.7407971,248413077.34367996,214664782.66892782,1,2,5,7,BR,FD,LA,NL,0.09244371994923146,0.009791138669879055,-2.3811552526154984,0.10591458971205597
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-108481326.6779719,223474514.78310513,-229388282.8926126,248413077.34367996,136714878.6029946,-21240971.043764193,73872268.95142713,138355111.51494756,-91481051.1426319,152960162.9619513,-179947615.19787025,178229049.7407971,153716142.90884075,-91755620.29469363,123312269.4322624,179018843.83057317,138355111.51494756,248413077.34367996,186004020.60749945,1,2,5,8,BR,FD,LA,OV,0.22718954325975388,0.014635094646078681,-1.4819706175791814,0.06441799405065865
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-108481326.6779719,223474514.78310513,-229388282.8926126,248413077.34367996,27679781.640367966,19429242.574412186,-4441232.77289975,33818127.959332734,-91481051.1426319,152960162.9619513,-179947615.19787025,178229049.7407971,44679739.673492074,-51085591.56749694,44999289.20684082,67867641.79704593,33818127.959332734,248413077.34367996,132081974.21021394,1,2,5,9,BR,FD,LA,PT,0.34090054176517814,0.021568941107489928,-1.0761645106193074,0.06327048058007259
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-108481326.6779719,223474514.78310513,-229388282.8926126,248413077.34367996,-583066117.3633685,259000417.414696,-77654960.04146786,638002596.7331012,-91481051.1426319,152960162.9619513,-179947615.19787025,178229049.7407971,-566066090.9938723,188485293.87955508,-28213816.143328127,596621760.7345085,178229049.7407971,638002596.7331012,415316621.1380217,1,2,5,10,BR,FD,LA,SC,0.5739092734256335,0.03946924551104613,-0.5552839553894939,0.06877262197813312
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-108481326.6779719,223474514.78310513,-229388282.8926126,248413077.34367996,-761605871.8354982,-287476286.5012298,-353276830.90970004,814055353.9623989,479392623.66794825,364993898.3686493,197374066.08427694,602526209.781436,-173732130.45621455,-145957304.84588265,73485244.67418854,226906121.53648272,226906121.53648272,814055353.9623989,472975190.6559994,1,2,6,7,BR,FD,MK,NL,0.8241222804879226,0.08522533579533739,-0.19343636143226436,0.10341345915909425
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-108481326.6779719,223474514.78310513,-229388282.8926126,248413077.34367996,-434166649.9837735,-233274802.9136885,-303437531.1630675,492866932.9875486,479392623.66794825,364993898.3686493,197374066.08427694,602526209.781436,153716142.90884075,-91755620.29469363,123312269.4322624,179018843.83057317,179018843.83057317,602526209.781436,380706265.9858094,1,2,6,8,BR,FD,MK,OV,0.20930360604595702,0.0218794060755777,-1.5639694206009285,0.10453430062152688
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-108481326.6779719,223474514.78310513,-229388282.8926126,248413077.34367996,-543193029.0095679,-192604219.51930937,-381764261.5130539,576328944.3896008,479392623.66794825,364993898.3686493,197374066.08427694,602526209.781436,44679739.673492074,-51085591.56749694,44999289.20684082,67867641.79704593,67867641.79704593,602526209.781436,373783968.32794064,1,2,6,9,BR,FD,MK,PT,0.1851131542917645,0.018864213312602587,-1.6867879960619176,0.10190639009300181
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-108481326.6779719,223474514.78310513,-229388282.8926126,248413077.34367996,-1153939768.03256,46966677.987554185,-454975724.9495888,1154895171.4715173,479392623.66794825,364993898.3686493,197374066.08427694,602526209.781436,-566066090.9938723,188485293.87955508,-28213816.143328127,596621760.7345085,248413077.34367996,1154895171.4715173,650614054.8327854,1,2,6,10,BR,FD,MK,SC,1.022769699639788,0.10755413756419678,0.022514339083854515,0.10515968316432973
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-108481326.6779719,223474514.78310513,-229388282.8926126,248413077.34367996,327446681.7288042,54201813.17079102,49823411.3235086,331902343.96009636,-282213505.40645397,77517426.97927567,-155902909.55222356,292666045.3815679,153716142.90884075,-91755620.29469363,123312269.4322624,179018843.83057317,179018843.83057317,331902343.96009636,263000077.62897936,1,2,7,8,BR,FD,NL,OV,0.3259442497089939,0.03784670251404671,-1.121028925402443,0.11611403651954776
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-108481326.6779719,223474514.78310513,-229388282.8926126,248413077.34367996,218412151.48145163,94871761.51213561,-28485501.31868341,238127106.91387513,-282213505.40645397,77517426.97927567,-155902909.55222356,292666045.3815679,44679739.673492074,-51085591.56749694,44999289.20684082,67867641.79704593,67867641.79704593,292666045.3815679,211768467.85904223,1,2,7,9,BR,FD,NL,PT,0.22081645889776777,0.02534898854357869,-1.5104234252478663,0.11479664455317892
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-108481326.6779719,223474514.78310513,-229388282.8926126,248413077.34367996,-392333671.16010743,334442759.4983984,-101699110.96369645,515536292.52155554,-282213505.40645397,77517426.97927567,-155902909.55222356,292666045.3815679,-566066090.9938723,188485293.87955508,-28213816.143328127,596621760.7345085,248413077.34367996,596621760.7345085,413309293.995328,1,2,7,10,BR,FD,NL,SC,2.4696411507200997,0.2880896347909237,0.9040728569760013,0.11665242729978091
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-108481326.6779719,223474514.78310513,-229388282.8926126,248413077.34367996,-109035100.98238043,40670241.753186464,-78314326.68918473,116373200.56826025,45229800.082413845,131719288.3835626,-106073617.93630932,139268466.45155266,44679739.673492074,-51085591.56749694,44999289.20684082,67867641.79704593,67867641.79704593,248413077.34367996,142980596.5401347,1,2,8,9,BR,FD,OV,PT,0.42266033093498423,0.029799512657897903,-0.8611864226668821,0.07050463570114844
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-108481326.6779719,223474514.78310513,-229388282.8926126,248413077.34367996,-719782764.4746007,280240729.2873523,-151514270.65467677,772413163.0068234,45229800.082413845,131719288.3835626,-106073617.93630932,139268466.45155266,-566066090.9938723,188485293.87955508,-28213816.143328127,596621760.7345085,139268466.45155266,772413163.0068234,439179116.88414115,1,2,8,10,BR,FD,OV,SC,1.0457586743026888,0.07790358470767517,0.04474262612067575,0.07449480135521824
2016-12-24 12:11:14.998856,18.417487885701064,43215500000.0,1,3,0,3,-108481326.6779719,223474514.78310513,-229388282.8926126,248413077.34367996,-610745774.4038334,239570965.83023497,-73214598.4436356,656052321.5574881,-63800996.19306395,172389325.14895403,-184389182.5784503,183816883.1759998,-566066090.9938723,188485293.87955508,-28213816.143328127,596621760.7345085,183816883.1759998,656052321.5574881,421226010.7029191,1,2,9,10,BR,FD,PT,SC,0.8921342962952455,0.0584946014460295,-0.11413860134979832,0.06556703591481604
2016-12-24 12:12:14.998856,18.434200184043497,43007500000.0,1,0,0,0,-108988073.5466572,222382977.56913984,-227810319.3946609,247654171.95744577,495143361.1049282,140818440.5871989,-71321775.95993726,514778380.7190195,-508528141.6150451,62063867.580096394,-113187637.6990629,512301468.3498878,95605988.84085938,-19500975.420728244,43301617.627320655,97574551.72635114,97574551.72635114,514778380.7190195,343077143.18817604,1,2,3,4,BR,FD,HN,KP,0.2988223530392128,0.03837959838859473,-1.2079060191533741,0.1284361695109147
2016-12-24 12:12:14.998856,18.434200184043497,43007500000.0,1,0,0,0,-508528141.6150451,62063867.580096394,-113187637.6990629,512301468.3498878,95605988.84085938,-19500975.420728244,43301617.627320655,97574551.72635114,-13382474.607302481,202882656.2120831,-184508469.83041087,203323542.21359956,-399537076.25940233,-160319258.01056975,114621657.85842699,430502194.87822723,97574551.72635114,512301468.3498878,310925439.2920164,1,3,4,2,BR,HN,KP,FD,2.033641659792357,0.26451642607840337,0.7098281069790395,0.13007032227369475
2016-12-24 12:12:14.998856,18.434200184043497,43007500000.0,1,0,0,0,-108988073.5466572,222382977.56913984,-227810319.3946609,247654171.95744577,416681341.80601275,90146433.75199178,-65493726.232963584,426321146.7045254,-508528141.6150451,62063867.580096394,-113187637.6990629,512301468.3498878,17143455.56724174,-70172896.25173153,49128119.45991814,72236648.85044342,72236648.85044342,512301468.3498878,314628358.9655756,1,2,3,5,BR,FD,HN,LA,0.44069166838332047,0.055261482613751245,-0.8194098127285612,0.12539715764647483
2016-12-24 12:12:14.998856,18.434200184043497,43007500000.0,1,0,0,0,-508528141.6150451,62063867.580096394,-113187637.6990629,512301468.3498878,17143455.56724174,-70172896.25173153,49128119.45991814,72236648.85044342,-91844679.90957864,152210481.36226138,-178682151.9939631,177773664.7094397,-399537076.25940233,-160319258.01056975,114621657.85842699,430502194.87822723,72236648.85044342,512301468.3498878,298203494.19699955,1,3,5,2,BR,HN,LA,FD,1.3010948241697462,0.1566055737187124,0.26320608247752864,0.1203644583081371
2016-12-24 12:12:14.998856,18.434200184043497,43007500000.0,1,0,0,0,-108988073.5466572,222382977.56913984,-227810319.3946609,247654171.95744577,986413886.2785785,301244305.2844215,307521709.8422157,1031387650.9390163,-508528141.6150451,62063867.580096394,-113187637.6990629,512301468.3498878,586871882.4035081,140924647.2950321,422149983.1293603,603554771.807055,247654171.95744577,1031387650.9390163,598724515.7633512,1,2,3,6,BR,FD,HN,MK,1.4893827169394889,0.19211815389354603,0.39836175018484143,0.1289917975470582
2016-12-24 12:12:14.998856,18.434200184043497,43007500000.0,1,0,0,0,-508528141.6150451,62063867.580096394,-113187637.6990629,512301468.3498878,586871882.4035081,140924647.2950321,422149983.1293603,603554771.807055,477883408.7404909,363308184.9389113,194340399.83666652,600304414.1042421,-399537076.25940233,-160319258.01056975,114621657.85842699,430502194.87822723,430502194.87822723,603554771.807055,536665712.28485304,1,3,6,2,BR,HN,MK,FD,0.5886176537164202,0.08894737431888466,-0.529978450910111,0.15111231162926872
